571;0;992.00;9.72;386.00;0.00;0.28
572;0;3835.00;9.60;389.00;0.00;0.32
573;0;3855.00;10.85;384.00;0.00;0.16
574;0;3631.00;11.65;390.00;0.00;0.36
575;0;3734.00;9.95;384.00;0.00;0.16
576;0;5459.00;10.27;415.00;0.00;1.36
577;0;740.00;11.05;393.00;0.00;0.32
578;0;3713.00;10.12;386.00;0.00;0.16
579;0;3742.00;9.50;384.00;0.00;0.12
580;0;3923.00;12.82;389.00;0.00;0.24
581;0;497.00;10.30;392.00;0.00;0.36
582;0;541.00;12.45;399.00;0.00;0.56
583;0;732.00;9.80;386.00;0.00;0.12
584;0;3849.00;10.07;388.00;0.00;0.20
585;0;3868.00;12.45;387.00;0.00;0.20
586;0;560.00;12.62;398.00;0.00;0.40
587;0;4197.00;12.65;708.00;0.00;0.44
588;0;3716.00;10.40;391.00;0.00;0.28
589;0;3739.00;9.82;387.00;0.00;0.12
590;0;3748.00;10.30;390.00;0.00;0.24
591;0;3911.00;14.65;388.00;0.00;0.20
592;0;3933.00;12.20;392.00;0.00;0.24
593;0;4203.00;9.50;400.00;0.00;0.44
594;0;4300.00;9.50;393.00;0.00;0.36
595;0;764.00;9.82;394.00;0.00;0.24
596;0;814.00;9.75;391.00;0.00;0.24
597;0;3735.00;10.05;390.00;0.00;0.20
598;0;3874.00;10.25;394.00;0.00;0.28
599;0;630.00;12.70;396.00;0.00;0.40
600;0;719.00;11.67;391.00;0.00;0.24
601;0;3725.00;10.50;392.00;0.00;0.24
602;0;3881.00;10.55;396.00;0.00;0.28
603;0;4186.00;11.90;599.00;0.00;0.40
604;0;857.00;10.47;396.00;0.00;0.24
605;0;3874.00;11.92;390.00;0.00;0.16
606;0;3901.00;13.95;392.00;0.00;0.24
607;0;4491.00;9.60;403.00;0.00;0.40
608;0;5111.00;11.52;416.00;0.00;1.24
609;0;726.00;9.75;392.00;0.00;0.16
610;0;896.00;10.05;399.00;0.00;0.40
611;0;732.00;10.50;392.00;0.00;0.12
612;0;844.00;12.15;398.00;0.00;0.28
613;0;1747.00;10.17;399.00;0.00;0.32
614;0;3625.00;11.80;400.00;0.00;0.32
615;0;3742.00;10.22;391.00;0.00;0.08
616;0;683.00;10.65;395.00;0.00;0.24
617;0;943.00;9.50;402.00;0.00;0.44
618;0;3708.00;10.40;393.00;0.00;0.12
619;0;3757.00;9.97;396.00;0.00;0.24
620;0;3863.00;9.70;397.00;0.00;0.24
621;0;3918.00;13.90;394.00;0.00;0.24
622;0;653.00;10.20;396.00;0.00;0.20
623;0;3668.00;11.10;399.00;0.00;0.28
624;0;3731.00;10.30;396.00;0.00;0.20
625;0;3842.00;9.60;394.00;0.00;0.16
626;0;3852.00;9.60;395.00;0.00;0.20
627;0;705.00;11.17;395.00;0.00;0.16
628;0;776.00;10.12;397.00;0.00;0.24
629;0;3676.00;11.65;407.00;0.00;0.36
630;0;3698.00;10.70;399.00;0.00;0.32
631;0;3890.00;11.37;395.00;0.00;0.16
632;0;3910.00;13.15;397.00;0.00;0.16
633;0;664.00;10.20;403.00;0.00;0.48
634;0;733.00;11.40;404.00;0.00;0.36
635;0;753.00;10.42;400.00;0.00;0.32
636;0;878.00;11.90;400.00;0.00;0.32
637;0;3739.00;10.95;401.00;0.00;0.24
638;0;3745.00;11.87;397.00;0.00;0.20
639;0;707.00;11.25;403.00;0.00;0.40
640;0;3611.00;9.62;403.00;0.00;0.40
641;0;3718.00;10.55;400.00;0.00;0.24
642;0;3903.00;11.95;398.00;0.00;0.20
643;0;3927.00;13.57;399.00;0.00;0.24
644;0;507.00;13.15;410.00;0.00;0.56
645;0;723.00;9.70;409.00;0.00;0.28
646;0;787.00;12.12;403.00;0.00;0.32
647;0;3653.00;9.60;398.00;0.00;0.16
648;0;3917.00;12.90;399.00;0.00;0.16
649;0;799.00;11.55;405.00;0.00;0.32
650;0;3709.00;10.75;403.00;0.00;0.28
651;0;3886.00;10.20;402.00;0.00;0.20
652;0;3894.00;10.65;399.00;0.00;0.20
653;0;3936.00;12.70;403.00;0.00;0.24
654;0;492.00;10.80;407.00;0.00;0.36
655;0;644.00;10.65;408.00;0.00;0.44
656;0;703.00;11.60;413.00;0.00;0.32
657;0;810.00;11.72;405.00;0.00;0.32
658;0;3648.00;9.60;401.00;0.00;0.12
659;0;3725.00;10.45;403.00;0.00;0.24
660;0;3913.00;12.25;404.00;0.00;0.24
661;0;4222.00;9.50;400.00;0.00;0.12
662;0;682.00;11.15;408.00;0.00;0.40
663;0;768.00;10.65;410.00;0.00;0.48
664;0;3686.00;11.45;407.00;0.00;0.36
665;0;3750.00;12.05;406.00;0.00;0.36
666;0;3899.00;9.90;404.00;0.00;0.24
667;0;4249.00;9.50;403.00;0.00;0.16
668;0;5242.00;10.80;447.00;0.00;1.72
669;0;528.00;10.92;413.00;0.00;0.44
670;0;860.00;9.95;409.00;0.00;0.40
671;0;3868.00;9.72;407.00;0.00;0.28
672;0;4657.00;9.65;406.00;0.00;0.28
673;0;3654.00;9.72;404.00;0.00;0.12
674;0;3731.00;10.47;407.00;0.00;0.24
675;0;3923.00;13.82;406.00;0.00;0.20
676;0;4667.00;9.65;407.00;0.00;0.28
677;0;613.00;11.85;414.00;0.00;0.36
678;0;625.00;14.50;413.00;0.00;0.36
679;0;883.00;11.65;412.00;0.00;0.40
680;0;3632.00;10.37;407.00;0.00;0.24
681;0;3664.00;11.15;408.00;0.00;0.28
682;0;3767.00;10.32;409.00;0.00;0.24
683;0;3890.00;9.97;406.00;0.00;0.20
684;0;3929.00;13.47;410.00;0.00;0.24
685;0;3760.00;11.35;407.00;0.00;0.20
686;0;3877.00;10.00;409.00;0.00;0.24
687;0;900.00;9.95;416.00;0.00;0.48
688;0;3717.00;10.85;411.00;0.00;0.24
689;0;3902.00;9.95;411.00;0.00;0.32
690;0;4632.00;9.60;410.00;0.00;0.24
691;0;750.00;10.72;414.00;0.00;0.40
692;0;823.00;11.52;417.00;0.00;0.48
693;0;3653.00;9.85;410.00;0.00;0.24
694;0;3694.00;11.40;418.00;0.00;0.56
695;0;3738.00;11.75;412.00;0.00;0.24
696;0;4650.00;9.62;412.00;0.00;0.24
697;0;546.00;11.15;413.00;0.00;0.32
698;0;842.00;11.07;411.00;0.00;0.20
699;0;3613.00;11.50;413.00;0.00;0.28
700;0;3622.00;12.62;419.00;0.00;0.44
701;0;3640.00;9.60;410.00;0.00;0.20
702;0;3912.00;10.20;414.00;0.00;0.28
703;0;3919.00;10.77;414.00;0.00;0.24
704;0;3939.00;12.77;413.00;0.00;0.28
705;0;785.00;11.12;418.00;0.00;0.52
706;0;4605.00;9.65;694.00;0.00;0.20
707;0;3601.00;9.60;416.00;0.00;0.28
708;0;3712.00;11.25;415.00;0.00;0.32
709;0;3886.00;9.70;412.00;0.00;0.20
710;0;661.00;10.70;416.00;0.00;0.36
711;0;4382.00;13.57;569.00;0.00;0.40
712;0;3760.00;12.35;411.00;0.00;0.12
713;0;835.00;12.57;420.00;0.00;0.32
714;0;3649.00;9.95;418.00;0.00;0.36
715;0;4276.00;9.60;412.00;0.00;0.16
716;0;4663.00;9.72;415.00;0.00;0.24
717;0;5307.00;13.65;458.00;0.00;1.44
718;0;486.00;11.25;425.00;0.00;0.40
719;0;737.00;11.57;420.00;0.00;0.44
720;0;3637.00;9.85;416.00;0.00;0.24
721;0;3725.00;10.72;419.00;0.00;0.32
722;0;3896.00;9.77;413.00;0.00;0.12
723;0;672.00;11.55;425.00;0.00;0.28
724;0;805.00;15.27;421.00;0.00;0.32
725;0;3760.00;12.95;414.00;0.00;0.12
726;0;3893.00;9.60;420.00;0.00;0.24
727;0;3746.00;13.55;418.00;0.00;0.20
728;0;3754.00;14.10;417.00;0.00;0.20
729;0;3766.00;11.77;420.00;0.00;0.28
730;0;3877.00;9.60;420.00;0.00;0.32
731;0;4627.00;9.70;418.00;0.00;0.28
732;0;518.00;10.70;426.00;0.00;0.48
733;0;3680.00;11.30;425.00;0.00;0.40
734;0;3927.00;12.90;418.00;0.00;0.16
735;0;4640.00;9.90;421.00;0.00;0.32
736;0;4678.00;9.60;416.00;0.00;0.16
737;0;690.00;11.55;422.00;0.00;0.32
738;0;3664.00;10.95;422.00;0.00;0.32
739;0;471.00;10.17;425.00;0.00;0.40
740;0;638.00;10.70;423.00;0.00;0.36
741;0;866.00;10.17;418.00;0.00;0.44
742;0;3633.00;10.10;422.00;0.00;0.28
743;0;3707.00;11.70;426.00;0.00;0.40
744;0;3936.00;12.55;420.00;0.00;0.20
745;0;4621.00;9.72;427.00;0.00;0.32
746;0;657.00;10.95;426.00;0.00;0.40
747;0;715.00;14.15;425.00;0.00;0.32
748;0;817.00;17.75;428.00;0.00;0.40
749;0;843.00;11.12;427.00;0.00;0.28
750;0;3735.00;11.75;422.00;0.00;0.28
751;0;3758.00;12.50;424.00;0.00;0.24
752;0;3901.00;9.90;421.00;0.00;0.20
753;0;3907.00;10.00;420.00;0.00;0.20
754;0;4654.00;9.87;419.00;0.00;0.16
755;0;768.00;10.60;424.00;0.00;0.28
756;0;3608.00;12.57;430.00;0.00;0.28
757;0;5511.00;11.10;446.00;0.00;1.40
758;0;3221.00;10.10;499.00;0.00;0.32
759;0;3748.00;14.45;424.00;0.00;0.24
760;0;3924.00;11.60;421.00;0.00;0.12
761;0;4317.00;9.50;424.00;0.00;0.28
762;0;702.00;13.70;432.00;0.00;0.36
763;0;794.00;11.00;427.00;0.00;0.32
764;0;881.00;10.90;426.00;0.00;0.32
765;0;2687.00;9.60;1579.00;0.00;0.28
766;0;2680.00;9.60;1583.00;0.00;0.32
767;0;3210.00;10.30;504.00;0.00;0.28
768;0;3220.00;10.10;511.00;0.00;0.24
769;0;3232.00;10.12;520.00;0.00;0.16
770;0;3267.00;10.52;458.00;0.00;0.20
771;0;3768.00;10.22;422.00;0.00;0.12
772;0;3945.00;11.87;426.00;0.00;0.28
773;0;502.00;10.85;427.00;0.00;0.32
774;0;3127.00;9.90;503.00;0.00;0.32
775;0;3309.00;10.75;441.00;0.00;0.52
776;0;3595.00;9.60;425.00;0.00;0.20
777;0;3919.00;10.25;426.00;0.00;0.24
778;0;4652.00;9.85;424.00;0.00;0.16
779;0;730.00;9.72;432.00;0.00;0.40
780;0;3213.00;10.17;492.00;0.00;0.28
781;0;3142.00;9.50;500.00;0.00;1.92
782;0;3911.00;9.95;429.00;0.00;0.20
783;0;4266.00;9.50;424.00;0.00;0.16
784;0;4441.00;9.50;437.00;0.00;0.40
785;0;616.00;9.82;435.00;0.00;0.52
786;0;756.00;10.50;430.00;0.00;0.36
787;0;3597.00;9.75;432.00;0.00;0.36
788;0;3640.00;10.20;430.00;0.00;0.20
789;0;3652.00;10.45;427.00;0.00;0.24
790;0;3899.00;9.62;428.00;0.00;0.16
791;0;3906.00;9.90;429.00;0.00;0.20
792;0;903.00;11.10;428.00;0.00;0.20
793;0;3939.00;12.90;431.00;0.00;0.32
794;0;4679.00;13.52;463.00;0.00;1.12
795;0;4942.00;9.97;429.00;0.00;0.24
796;0;451.00;9.82;430.00;0.00;0.28
797;0;623.00;11.60;428.00;0.00;0.20
798;0;774.00;10.87;434.00;0.00;0.40
799;0;648.00;10.12;620.00;0.00;0.20
800;0;3632.00;10.10;431.00;0.00;0.24
801;0;3929.00;12.35;428.00;0.00;0.20
802;0;4652.00;9.85;429.00;0.00;0.24
803;0;864.00;11.70;436.00;0.00;0.40
804;0;3671.00;11.22;435.00;0.00;0.44
805;0;3730.00;10.90;434.00;0.00;0.44
806;0;4628.00;9.90;430.00;0.00;0.12
807;0;4635.00;10.10;430.00;0.00;0.20
808;0;4644.00;10.12;434.00;0.00;0.28
809;0;4685.00;9.60;431.00;0.00;0.24
810;0;4957.00;9.60;429.00;0.00;0.16
811;0;5365.00;13.20;476.00;0.00;1.16
812;0;683.00;12.30;437.00;0.00;0.48
813;0;889.00;10.50;433.00;0.00;0.32
814;0;3263.00;11.32;468.00;0.00;0.44
815;0;3719.00;11.27;432.00;0.00;0.12
816;0;3746.00;12.47;435.00;0.00;0.28
817;0;3764.00;11.92;433.00;0.00;0.24
818;0;463.00;11.07;436.00;0.00;0.32
819;0;2687.00;9.60;1571.00;0.00;0.12
820;0;3234.00;11.32;479.00;0.00;0.36
821;0;3618.00;10.70;437.00;0.00;0.32
822;0;3646.00;10.10;435.00;0.00;0.24
823;0;3917.00;10.00;433.00;0.00;0.24
824;0;436.00;10.02;436.00;0.00;0.28
825;0;477.00;11.02;438.00;0.00;0.32
826;0;666.00;11.50;439.00;0.00;0.40
827;0;2526.00;10.70;1550.00;0.00;0.20
828;0;3202.00;9.87;498.00;0.00;0.12
829;0;3656.00;10.82;435.00;0.00;0.24
830;0;3924.00;10.12;436.00;0.00;0.20
831;0;798.00;10.65;438.00;0.00;0.36
832;0;3230.00;11.35;487.00;0.00;0.24
833;0;3756.00;12.95;436.00;0.00;0.20
834;0;4664.00;9.77;436.00;0.00;0.28
835;0;640.00;13.92;445.00;0.00;0.44
836;0;653.00;14.60;442.00;0.00;0.40
837;0;712.00;14.70;440.00;0.00;0.36
838;0;743.00;11.95;441.00;0.00;0.36
839;0;843.00;13.25;443.00;0.00;0.48
840;0;902.00;9.75;439.00;0.00;0.28
841;0;3716.00;11.72;446.00;0.00;0.40
842;0;3899.00;9.60;435.00;0.00;0.16
843;0;3933.00;11.65;438.00;0.00;0.28
844;0;3947.00;12.50;439.00;0.00;0.20
845;0;4656.00;9.90;436.00;0.00;0.20
846;0;4939.00;10.97;438.00;0.00;0.28
847;0;5164.00;11.77;465.00;0.00;1.52
848;0;816.00;13.42;445.00;0.00;0.48
849;0;829.00;19.15;443.00;0.00;0.40
850;0;3659.00;11.02;434.00;0.00;0.12
851;0;3689.00;11.47;439.00;0.00;0.36
852;0;507.00;11.30;438.00;0.00;0.24
853;0;754.00;11.47;445.00;0.00;0.48
854;0;3296.00;9.50;477.00;0.00;2.04
855;0;3130.00;9.90;540.00;0.00;0.28
856;0;3701.00;12.02;443.00;0.00;0.32
857;0;3708.00;11.95;440.00;0.00;0.20
858;0;4636.00;10.05;443.00;0.00;0.28
859;0;424.00;10.35;446.00;0.00;0.44
860;0;449.00;11.12;439.00;0.00;0.24
861;0;495.00;9.77;436.00;0.00;0.12
862;0;4476.00;9.92;850.00;0.00;0.20
863;0;3540.00;9.70;442.00;0.00;0.32
864;0;3634.00;10.12;441.00;0.00;0.32
865;0;3906.00;9.60;440.00;0.00;0.28
866;0;626.00;11.05;447.00;0.00;0.40
867;0;774.00;10.80;450.00;0.00;0.28
868;0;873.00;12.85;446.00;0.00;0.44
869;0;3250.00;11.42;480.00;0.00;0.36
870;0;3744.00;13.17;443.00;0.00;0.28
871;0;4626.00;9.60;441.00;0.00;0.24
872;0;4687.00;10.10;443.00;0.00;0.28
873;0;505.00;11.12;439.00;0.00;0.12
874;0;889.00;10.42;441.00;0.00;0.24
875;0;4177.00;12.60;761.00;0.00;0.48
876;0;3588.00;9.60;440.00;0.00;0.12
877;0;3598.00;10.02;442.00;0.00;0.28
878;0;3761.00;11.80;442.00;0.00;0.20
879;0;5417.00;11.40;473.00;0.00;1.28
880;0;441.00;10.95;440.00;0.00;0.12
881;0;720.00;13.92;449.00;0.00;0.36
882;0;3649.00;10.35;443.00;0.00;0.28
883;0;4678.00;9.60;440.00;0.00;0.16
884;0;4776.00;9.60;441.00;0.00;0.16
885;0;5468.00;10.20;477.00;0.00;1.20
886;0;3224.00;10.07;491.00;0.00;0.16
887;0;3236.00;11.32;497.00;0.00;0.40
888;0;3623.00;10.47;445.00;0.00;0.24
889;0;3915.00;10.67;444.00;0.00;0.24
890;0;4667.00;9.90;445.00;0.00;0.32
891;0;453.00;13.02;447.00;0.00;0.36
892;0;504.00;10.92;443.00;0.00;0.20
893;0;701.00;14.65;450.00;0.00;0.44
894;0;732.00;13.07;449.00;0.00;0.36
895;0;3924.00;12.42;443.00;0.00;0.20
896;0;3940.00;13.20;445.00;0.00;0.24
897;0;4646.00;10.42;444.00;0.00;0.24
898;0;3599.00;12.37;454.00;0.00;0.48
899;0;3662.00;11.40;447.00;0.00;0.28
900;0;439.00;12.97;450.00;0.00;0.32
901;0;768.00;10.75;446.00;0.00;0.24
902;0;2507.00;9.50;1568.00;0.00;0.20
903;0;3729.00;11.82;454.00;0.00;0.40
904;0;4650.00;10.67;451.00;0.00;0.28
905;0;4660.00;10.25;450.00;0.00;0.24
906;0;4949.00;10.55;448.00;0.00;0.28
907;0;796.00;10.32;450.00;0.00;0.36
908;0;3181.00;10.47;486.00;0.00;0.32
909;0;3589.00;9.65;451.00;0.00;0.32
910;0;3755.00;11.82;450.00;0.00;0.28
911;0;3910.00;11.12;448.00;0.00;0.20
912;0;475.00;11.62;448.00;0.00;0.20
913;0;3208.00;10.05;482.00;0.00;0.40
914;0;3550.00;9.95;452.00;0.00;0.28
915;0;3653.00;10.87;452.00;0.00;0.32
916;0;3675.00;11.50;450.00;0.00;0.28
917;0;4674.00;9.82;446.00;0.00;0.20
918;0;499.00;10.25;450.00;0.00;0.28
919;0;680.00;12.97;454.00;0.00;0.40
920;0;756.00;11.52;456.00;0.00;0.32
921;0;3131.00;10.22;532.00;0.00;0.24
922;0;3538.00;9.80;452.00;0.00;0.32
923;0;3931.00;14.62;448.00;0.00;0.16
924;0;4629.00;10.25;450.00;0.00;0.24
925;0;884.00;12.52;455.00;0.00;0.40
926;0;899.00;9.72;452.00;0.00;0.24
927;0;3285.00;11.50;463.00;0.00;0.32
928;0;3616.00;12.00;452.00;0.00;0.28
929;0;3948.00;10.90;448.00;0.00;0.12
930;0;4020.00;10.82;451.00;0.00;0.24
931;0;4678.00;10.25;450.00;0.00;0.20
932;0;787.00;11.00;459.00;0.00;0.28
933;0;3228.00;9.95;509.00;0.00;0.32
934;0;3633.00;10.45;454.00;0.00;0.36
935;0;3695.00;11.77;453.00;0.00;0.32
936;0;3901.00;9.62;453.00;0.00;0.32
937;0;3928.00;14.45;451.00;0.00;0.20
938;0;4006.00;9.60;449.00;0.00;0.12
939;0;663.00;15.20;457.00;0.00;0.36
940;0;3120.00;10.15;514.00;0.00;0.32
941;0;3743.00;14.87;453.00;0.00;0.24
942;0;486.00;11.85;456.00;0.00;0.32
943;0;834.00;18.07;457.00;0.00;0.40
944;0;858.00;10.37;457.00;0.00;0.36
945;0;3279.00;11.30;472.00;0.00;0.20
946;0;3559.00;9.72;459.00;0.00;0.24
947;0;3941.00;12.60;453.00;0.00;0.20
948;0;4001.00;10.27;453.00;0.00;0.20
949;0;804.00;10.35;458.00;0.00;0.40
950;0;3245.00;11.37;470.00;0.00;0.20
951;0;3644.00;10.70;456.00;0.00;0.24
952;0;4624.00;10.65;456.00;0.00;0.24
953;0;451.00;14.10;454.00;0.00;0.20
954;0;468.00;17.75;457.00;0.00;0.32
955;0;3682.00;11.40;459.00;0.00;0.36
956;0;3917.00;12.30;455.00;0.00;0.24
957;0;3947.00;10.47;452.00;0.00;0.12
958;0;3988.00;11.97;459.00;0.00;0.40
959;0;4019.00;13.52;462.00;0.00;0.28
960;0;419.00;10.77;461.00;0.00;0.40
961;0;432.00;17.50;466.00;0.00;0.40
962;0;3247.00;11.60;459.00;0.00;0.36
963;0;3712.00;11.82;461.00;0.00;0.36
964;0;4637.00;11.85;456.00;0.00;0.20
965;0;4656.00;10.65;458.00;0.00;0.28
966;0;4678.00;11.15;455.00;0.00;0.20
967;0;631.00;12.02;459.00;0.00;0.32
968;0;3197.00;10.17;492.00;0.00;0.20
969;0;3928.00;13.40;457.00;0.00;0.20
970;0;4030.00;11.85;459.00;0.00;0.32
971;0;4202.00;9.50;474.00;0.00;0.24
972;0;4364.00;9.50;466.00;0.00;0.40
973;0;4670.00;12.27;458.00;0.00;0.20
974;0;4947.00;10.72;459.00;0.00;0.36
975;0;651.00;15.45;463.00;0.00;0.36
976;0;739.00;12.40;460.00;0.00;0.36
977;0;3606.00;12.90;459.00;0.00;0.24
978;0;3908.00;10.37;458.00;0.00;0.20
979;0;455.00;18.40;461.00;0.00;0.24
980;0;3531.00;9.67;460.00;0.00;0.24
981;0;3628.00;10.75;463.00;0.00;0.36
982;0;3748.00;12.07;461.00;0.00;0.32
983;0;3935.00;12.85;458.00;0.00;0.20
984;0;3950.00;10.45;457.00;0.00;0.16
985;0;4475.00;11.55;551.00;0.00;0.36
986;0;698.00;13.67;464.00;0.00;0.36
987;0;819.00;12.87;465.00;0.00;0.32
988;0;3668.00;11.35;460.00;0.00;0.24
989;0;3922.00;13.65;462.00;0.00;0.28
990;0;4006.00;12.45;460.00;0.00;0.32
991;0;766.00;11.50;459.00;0.00;0.12
992;0;898.00;9.90;461.00;0.00;0.24
993;0;3550.00;10.27;466.00;0.00;0.40
994;0;3614.00;11.12;467.00;0.00;0.40
995;0;3941.00;12.50;462.00;0.00;0.24
996;0;4523.00;12.65;512.00;0.00;0.24
997;0;4414.00;9.50;461.00;0.00;0.24
998;0;4751.00;9.50;462.00;0.00;0.28
999;0;717.00;13.82;462.00;0.00;0.24
1000;0;727.00;13.05;472.00;0.00;0.28
1001;0;760.00;11.50;471.00;0.00;0.36
1002;0;3245.00;10.02;499.00;0.00;0.24
1003;0;3526.00;9.77;465.00;0.00;0.32
1004;0;3537.00;10.07;463.00;0.00;0.20
1005;0;3958.00;11.72;465.00;0.00;0.28
1006;0;405.00;9.87;469.00;0.00;0.44
1007;0;806.00;12.00;470.00;0.00;0.40
1008;0;3246.00;10.90;530.00;0.00;0.28
1009;0;3651.00;11.07;461.00;0.00;0.16
1010;0;3695.00;11.50;464.00;0.00;0.28
1011;0;3734.00;11.02;462.00;0.00;0.20
1012;0;3970.00;10.60;465.00;0.00;0.36
1013;0;4066.00;9.62;465.00;0.00;0.28
1014;0;4534.00;11.22;518.00;0.00;0.24
1015;0;682.00;14.12;468.00;0.00;0.40
1016;0;869.00;17.15;466.00;0.00;0.32
1017;0;3129.00;10.07;519.00;0.00;0.28
1018;0;3583.00;10.87;468.00;0.00;0.16
1019;0;3591.00;12.17;471.00;0.00;0.32
1020;0;3601.00;11.77;467.00;0.00;0.28
1021;0;3888.00;9.50;466.00;0.00;0.28
1022;0;3898.00;10.02;465.00;0.00;0.24
1023;0;3950.00;13.27;466.00;0.00;0.28
1024;0;3980.00;12.80;466.00;0.00;0.20
1025;0;3995.00;13.47;468.00;0.00;0.32
1026;0;4032.00;12.47;468.00;0.00;0.32
1027;0;4459.00;9.50;465.00;0.00;0.20
1028;0;4624.00;9.70;469.00;0.00;0.40
1029;0;844.00;11.92;465.00;0.00;0.24
1030;0;683.00;9.85;577.00;0.00;0.28
1031;0;3643.00;10.92;467.00;0.00;0.28
1032;0;3910.00;10.90;467.00;0.00;0.32
1033;0;4643.00;10.10;464.00;0.00;0.28
1034;0;448.00;20.45;469.00;0.00;0.28
1035;0;475.00;10.37;473.00;0.00;0.48
1036;0;663.00;18.77;470.00;0.00;0.36
1037;0;2774.00;10.70;479.00;0.00;0.48
1038;0;3565.00;9.60;468.00;0.00;0.16
1039;0;4042.00;9.82;464.00;0.00;0.12
1040;0;4047.00;11.82;472.00;0.00;0.44
1041;0;639.00;11.62;468.00;0.00;0.28
1042;0;743.00;12.10;470.00;0.00;0.36
1043;0;3239.00;10.37;511.00;0.00;0.24
1044;0;3657.00;11.50;467.00;0.00;0.24
1045;0;3741.00;11.90;467.00;0.00;0.16
1046;0;3931.00;13.22;468.00;0.00;0.28
1047;0;463.00;16.67;466.00;0.00;0.16
1048;0;711.00;15.25;472.00;0.00;0.36
1049;0;774.00;12.45;470.00;0.00;0.32
1050;0;837.00;10.85;474.00;0.00;0.36
1051;0;856.00;11.52;475.00;0.00;0.44
1052;0;901.00;10.00;468.00;0.00;0.20
1053;0;635.00;9.60;625.00;0.00;0.20
1054;0;4007.00;19.67;471.00;0.00;0.36
1055;0;4064.00;10.32;476.00;0.00;0.36
1056;0;628.00;9.72;606.00;0.00;0.20
1057;0;3666.00;11.50;471.00;0.00;0.24
1058;0;3676.00;11.40;469.00;0.00;0.28
1059;0;879.00;19.60;471.00;0.00;0.28
1060;0;892.00;14.72;475.00;0.00;0.28
1061;0;795.00;11.70;586.00;0.00;0.28
1062;0;3683.00;11.40;475.00;0.00;0.28
1063;0;3733.00;11.27;470.00;0.00;0.28
1064;0;3919.00;10.82;471.00;0.00;0.24
1065;0;3964.00;11.37;469.00;0.00;0.12
1066;0;4017.00;21.35;476.00;0.00;0.40
1067;0;460.00;16.50;469.00;0.00;0.12
1068;0;3548.00;11.12;478.00;0.00;0.52
1069;0;3715.00;10.42;472.00;0.00;0.28
1070;0;4444.00;9.50;473.00;0.00;0.32
1071;0;788.00;11.90;475.00;0.00;0.32
1072;0;830.00;9.70;480.00;0.00;0.20
1073;0;3300.00;11.42;458.00;0.00;0.32
1074;0;3579.00;9.80;471.00;0.00;0.20
1075;0;3695.00;11.25;477.00;0.00;0.36
1076;0;3704.00;10.95;474.00;0.00;0.28
1077;0;3902.00;10.67;472.00;0.00;0.24
1078;0;3943.00;14.37;474.00;0.00;0.32
1079;0;4640.00;9.77;474.00;0.00;0.28
1080;0;418.00;19.02;478.00;0.00;0.36
1081;0;3259.00;10.45;482.00;0.00;0.32
1082;0;3520.00;9.85;476.00;0.00;0.32
1083;0;689.00;14.00;482.00;0.00;0.48
1084;0;3564.00;9.80;474.00;0.00;0.20
1085;0;3628.00;12.65;483.00;0.00;0.24
1086;0;3637.00;13.37;480.00;0.00;0.28
1087;0;3740.00;10.62;472.00;0.00;0.12
1088;0;3894.00;10.15;478.00;0.00;0.36
1089;0;3975.00;12.92;477.00;0.00;0.32
1090;0;646.00;12.32;479.00;0.00;0.28
1091;0;882.00;17.97;481.00;0.00;0.28
1092;0;905.00;9.65;473.00;0.00;0.08
1093;0;675.00;11.07;580.00;0.00;0.28
1094;0;3535.00;13.90;488.00;0.00;0.36
1095;0;3645.00;12.05;476.00;0.00;0.28
1096;0;3652.00;11.55;475.00;0.00;0.24
1097;0;3724.00;10.92;475.00;0.00;0.28
1098;0;4403.00;13.30;658.00;0.00;0.68
1100;0;901.00;10.82;476.00;0.00;0.16
1101;0;3541.00;12.45;482.00;0.00;0.24
1102;0;3619.00;11.62;483.00;0.00;0.32
1103;0;3658.00;11.57;473.00;0.00;0.12
1104;0;3956.00;15.55;478.00;0.00;0.28
1105;0;4414.00;12.55;758.00;0.00;0.40
1106;0;4033.00;18.17;476.00;0.00;0.20
1107;0;4726.00;9.50;476.00;0.00;0.20
1108;0;433.00;15.25;483.00;0.00;0.40
1109;0;671.00;20.52;479.00;0.00;0.32
1110;0;700.00;14.30;487.00;0.00;0.32
1111;0;872.00;13.72;481.00;0.00;0.24
1112;0;911.00;9.50;480.00;0.00;0.24
1113;0;4517.00;12.60;518.00;0.00;0.08
1114;0;3573.00;9.62;478.00;0.00;0.16
1115;0;3605.00;16.60;482.00;0.00;0.36
1116;0;3661.00;11.87;479.00;0.00;0.28
1117;0;3933.00;11.82;478.00;0.00;0.24
1118;0;3991.00;18.90;476.00;0.00;0.20
1119;0;403.00;11.65;481.00;0.00;0.36
1120;0;446.00;10.82;483.00;0.00;0.40
1121;0;755.00;11.80;486.00;0.00;0.24
1122;0;3472.00;10.25;483.00;0.00;0.36
1123;0;3581.00;11.42;487.00;0.00;0.28
1124;0;3920.00;9.85;477.00;0.00;0.16
1125;0;741.00;12.37;483.00;0.00;0.44
1126;0;3905.00;10.02;478.00;0.00;0.16
1127;0;3672.00;11.50;480.00;0.00;0.20
1128;0;5219.00;10.70;507.00;0.00;1.28
1129;0;664.00;20.37;482.00;0.00;0.24
1130;0;767.00;11.75;487.00;0.00;0.44
1131;0;3564.00;10.05;483.00;0.00;0.24
1132;0;3584.00;11.15;480.00;0.00;0.20
